10.4910 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
11.6299 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

4049.3202 	EXP 	rating_1: markerPos = 0.9444444444444449
4049.3341 	EXP 	rating_1: markerPos = 0.9444444444444449
4049.3479 	EXP 	rating_1: markerPos = 0.9444444444444449
4049.3554 	DATA 	Mouse:  Left button up, pos=(630,333)
4049.3620 	EXP 	rating_1: markerPos = 0.9444444444444449
4049.3757 	EXP 	rating_1: markerPos = 1.0
4049.8987 	DATA 	Mouse: Left button down, pos=(648,181)
4049.9148 	EXP 	rating_2: markerPos = 1.1111111111111123
4049.9289 	EXP 	rating_2: markerPos = 1.1111111111111123
4049.9593 	EXP 	rating_2: markerPos = 1.1111111111111123
4049.9756 	EXP 	rating_2: markerPos = 1.1111111111111123
4049.9901 	EXP 	rating_2: markerPos = 1.1111111111111123
4050.0028 	DATA 	Mouse:  Left button up, pos=(648,180)
4050.0046 	EXP 	rating_2: markerPos = 1.1111111111111123
4050.0185 	EXP 	rating_2: markerPos = 1.0
4050.2104 	DATA 	Keypress: space
4050.2248 	EXP 	New trial (rep=0, index=426): OrderedDict([('sub1', 117), ('sub2', 134), ('pairID', 357), ('trialID', 357), ('stim1', 'stimuli/own/bathroom/117_bat.jpg'), ('stim2', 'stimuli/own/bathroom/134_bat.jpg')])
4050.2249 	EXP 	window1: mouseVisible = True
4050.2282 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4050.2301 	EXP 	polygon: autoDraw = False
4050.2301 	EXP 	polygon_2: autoDraw = False
4050.2301 	EXP 	image1: autoDraw = False
4050.2301 	EXP 	image2: autoDraw = False
4050.2301 	EXP 	rating_1: autoDraw = False
4050.2301 	EXP 	question: autoDraw = False
4050.2301 	EXP 	rating_2: autoDraw = False
4050.2301 	EXP 	question_2: autoDraw = False
4050.2301 	EXP 	block_text: autoDraw = False
4050.2301 	EXP 	unnamed TextStim: autoDraw = False
4050.2301 	EXP 	text: autoDraw = True
4050.6808 	EXP 	text: autoDraw = False
4050.6808 	EXP 	text: autoDraw = False
4050.6808 	EXP 	image1: image = 'stimuli/own/bathroom/117_bat.jpg'
4050.6808 	EXP 	image2: image = 'stimuli/own/bathroom/134_bat.jpg'
4050.6808 	EXP 	rating_1: markerPos = None
4050.6808 	EXP 	rating_1: markerPos = None
4050.6808 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4050.6808 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4050.6808 	EXP 	question: height = 0.034999999999999996
4050.6808 	EXP 	rating_2: markerPos = None
4050.6808 	EXP 	rating_2: markerPos = None
4050.6808 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4050.6808 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4050.6808 	EXP 	question_2: height = 0.034999999999999996
4050.6808 	EXP 	block_text: text = 'Block 7 of 10'
4050.6808 	EXP 	polygon: autoDraw = True
4050.6808 	EXP 	polygon_2: autoDraw = True
4050.6808 	EXP 	image1: autoDraw = True
4050.6808 	EXP 	image2: autoDraw = True
4050.6808 	EXP 	rating_1: autoDraw = True
4050.6808 	EXP 	question: autoDraw = True
4050.6808 	EXP 	rating_2: autoDraw = True
4050.6808 	EXP 	question_2: autoDraw = True
4050.6808 	EXP 	block_text: autoDraw = True
4050.6808 	EXP 	question: height = 0.034999999999999996
4050.6808 	EXP 	question: height = 0.034999999999999996
4050.6808 	EXP 	question: height = 0.034999999999999996
4050.6808 	EXP 	question: text = 'Content'
4050.6808 	EXP 	question_2: height = 0.034999999999999996
4050.6808 	EXP 	question_2: height = 0.034999999999999996
4050.6808 	EXP 	question_2: height = 0.034999999999999996
4050.6808 	EXP 	question_2: text = 'Drawing style/ability'
4053.6841 	DATA 	Mouse: Left button down, pos=(752,352)
4053.7061 	EXP 	rating_1: markerPos = 2.0740740740740744
4053.7201 	EXP 	rating_1: markerPos = 2.0740740740740744
4053.7339 	EXP 	rating_1: markerPos = 2.0740740740740744
4053.7477 	EXP 	rating_1: markerPos = 2.0740740740740744
4053.7613 	EXP 	rating_1: markerPos = 2.0740740740740744
4053.7688 	DATA 	Mouse:  Left button up, pos=(752,352)
4053.7757 	EXP 	rating_1: markerPos = 2.0740740740740744
4053.7894 	EXP 	rating_1: markerPos = 2.0
4054.7487 	DATA 	Mouse: Left button down, pos=(853,176)
4054.7648 	EXP 	rating_2: markerPos = 3.0092592592592595
4054.7789 	EXP 	rating_2: markerPos = 3.0092592592592595
4054.8093 	EXP 	rating_2: markerPos = 3.018518518518519
4054.8256 	EXP 	rating_2: markerPos = 3.018518518518519
4054.8401 	EXP 	rating_2: markerPos = 3.018518518518519
4054.8541 	EXP 	rating_2: markerPos = 3.018518518518519
4054.8669 	DATA 	Mouse:  Left button up, pos=(854,176)
4054.8687 	EXP 	rating_2: markerPos = 3.018518518518519
4054.8826 	EXP 	rating_2: markerPos = 3.0
4055.1227 	DATA 	Keypress: space
4055.1374 	EXP 	New trial (rep=0, index=427): OrderedDict([('sub1', 102), ('sub2', 121), ('pairID', 49), ('trialID', 49), ('stim1', 'stimuli/own/bathroom/102_bat.jpg'), ('stim2', 'stimuli/own/bathroom/121_bat.jpg')])
4055.1375 	EXP 	window1: mouseVisible = True
4055.1409 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4055.1593 	EXP 	polygon: autoDraw = False
4055.1593 	EXP 	polygon_2: autoDraw = False
4055.1593 	EXP 	image1: autoDraw = False
4055.1593 	EXP 	image2: autoDraw = False
4055.1593 	EXP 	rating_1: autoDraw = False
4055.1593 	EXP 	question: autoDraw = False
4055.1593 	EXP 	rating_2: autoDraw = False
4055.1593 	EXP 	question_2: autoDraw = False
4055.1593 	EXP 	block_text: autoDraw = False
4055.1593 	EXP 	unnamed TextStim: autoDraw = False
4055.1593 	EXP 	text: autoDraw = True
4055.6145 	EXP 	text: autoDraw = False
4055.6145 	EXP 	image1: image = 'stimuli/own/bathroom/102_bat.jpg'
4055.6145 	EXP 	image2: image = 'stimuli/own/bathroom/121_bat.jpg'
4055.6145 	EXP 	rating_1: markerPos = None
4055.6145 	EXP 	rating_1: markerPos = None
4055.6145 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4055.6145 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4055.6145 	EXP 	question: height = 0.034999999999999996
4055.6145 	EXP 	rating_2: markerPos = None
4055.6145 	EXP 	rating_2: markerPos = None
4055.6145 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4055.6145 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4055.6145 	EXP 	question_2: height = 0.034999999999999996
4055.6145 	EXP 	block_text: text = 'Block 7 of 10'
4055.6145 	EXP 	polygon: autoDraw = True
4055.6145 	EXP 	polygon_2: autoDraw = True
4055.6145 	EXP 	image1: autoDraw = True
4055.6145 	EXP 	image2: autoDraw = True
4055.6145 	EXP 	rating_1: autoDraw = True
4055.6145 	EXP 	question: autoDraw = True
4055.6145 	EXP 	rating_2: autoDraw = True
4055.6145 	EXP 	question_2: autoDraw = True
4055.6145 	EXP 	block_text: autoDraw = True
4055.6145 	EXP 	question: height = 0.034999999999999996
4055.6145 	EXP 	question: height = 0.034999999999999996
4055.6145 	EXP 	question: height = 0.034999999999999996
4055.6145 	EXP 	question: text = 'Content'
4055.6145 	EXP 	question_2: height = 0.034999999999999996
4055.6145 	EXP 	question_2: height = 0.034999999999999996
4055.6145 	EXP 	question_2: height = 0.034999999999999996
4055.6145 	EXP 	question_2: text = 'Drawing style/ability'
4058.6603 	DATA 	Mouse: Left button down, pos=(660,349)
4058.6812 	EXP 	rating_1: markerPos = 1.2222222222222228
4058.6947 	EXP 	rating_1: markerPos = 1.2222222222222228
4058.7090 	EXP 	rating_1: markerPos = 1.2222222222222228
4058.7228 	EXP 	rating_1: markerPos = 1.2222222222222228
4058.7365 	EXP 	rating_1: markerPos = 1.2222222222222228
4058.7376 	DATA 	Mouse:  Left button up, pos=(660,349)
4058.7504 	EXP 	rating_1: markerPos = 1.0
4060.1111 	DATA 	Mouse: Left button down, pos=(752,162)
4060.1275 	EXP 	rating_2: markerPos = 2.0740740740740744
4060.1423 	EXP 	rating_2: markerPos = 2.0740740740740744
4060.1564 	EXP 	rating_2: markerPos = 2.0740740740740744
4060.1707 	EXP 	rating_2: markerPos = 2.0740740740740744
4060.1848 	EXP 	rating_2: markerPos = 2.0740740740740744
4060.1909 	DATA 	Mouse:  Left button up, pos=(752,162)
4060.1993 	EXP 	rating_2: markerPos = 2.0
4060.3626 	DATA 	Keypress: space
4060.3656 	EXP 	New trial (rep=0, index=428): OrderedDict([('sub1', 112), ('sub2', 114), ('pairID', 246), ('trialID', 246), ('stim1', 'stimuli/own/bathroom/112_bat.jpg'), ('stim2', 'stimuli/own/bathroom/114_bat.jpg')])
4060.3657 	EXP 	window1: mouseVisible = True
4060.3690 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4060.3758 	EXP 	polygon: autoDraw = False
4060.3758 	EXP 	polygon_2: autoDraw = False
4060.3758 	EXP 	image1: autoDraw = False
4060.3758 	EXP 	image2: autoDraw = False
4060.3758 	EXP 	rating_1: autoDraw = False
4060.3758 	EXP 	question: autoDraw = False
4060.3758 	EXP 	rating_2: autoDraw = False
4060.3758 	EXP 	question_2: autoDraw = False
4060.3758 	EXP 	block_text: autoDraw = False
4060.3758 	EXP 	unnamed TextStim: autoDraw = False
4060.3758 	EXP 	text: autoDraw = True
4060.8279 	EXP 	text: autoDraw = False
4060.8279 	EXP 	text: autoDraw = False
4060.8279 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
4060.8279 	EXP 	image2: image = 'stimuli/own/bathroom/114_bat.jpg'
4060.8279 	EXP 	rating_1: markerPos = None
4060.8279 	EXP 	rating_1: markerPos = None
4060.8279 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4060.8279 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4060.8279 	EXP 	question: height = 0.034999999999999996
4060.8279 	EXP 	rating_2: markerPos = None
4060.8279 	EXP 	rating_2: markerPos = None
4060.8279 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4060.8279 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4060.8279 	EXP 	question_2: height = 0.034999999999999996
4060.8279 	EXP 	block_text: text = 'Block 7 of 10'
4060.8279 	EXP 	polygon: autoDraw = True
4060.8279 	EXP 	polygon_2: autoDraw = True
4060.8279 	EXP 	image1: autoDraw = True
4060.8279 	EXP 	image2: autoDraw = True
4060.8279 	EXP 	rating_1: autoDraw = True
4060.8279 	EXP 	question: autoDraw = True
4060.8279 	EXP 	rating_2: autoDraw = True
4060.8279 	EXP 	question_2: autoDraw = True
4060.8279 	EXP 	block_text: autoDraw = True
4060.8279 	EXP 	question: height = 0.034999999999999996
4060.8279 	EXP 	question: height = 0.034999999999999996
4060.8279 	EXP 	question: height = 0.034999999999999996
4060.8279 	EXP 	question: text = 'Content'
4060.8279 	EXP 	question_2: height = 0.034999999999999996
4060.8279 	EXP 	question_2: height = 0.034999999999999996
4060.8279 	EXP 	question_2: height = 0.034999999999999996
4060.8279 	EXP 	question_2: text = 'Drawing style/ability'
4063.1696 	DATA 	Mouse: Left button down, pos=(664,348)
4063.1853 	EXP 	rating_1: markerPos = 1.2592592592592597
4063.1995 	EXP 	rating_1: markerPos = 1.2592592592592597
4063.2136 	EXP 	rating_1: markerPos = 1.2592592592592597
4063.2277 	EXP 	rating_1: markerPos = 1.2592592592592597
4063.2421 	EXP 	rating_1: markerPos = 1.2592592592592597
4063.2560 	EXP 	rating_1: markerPos = 1.2592592592592597
4063.2635 	DATA 	Mouse:  Left button up, pos=(664,348)
4063.2701 	EXP 	rating_1: markerPos = 1.2592592592592597
4063.2837 	EXP 	rating_1: markerPos = 1.0
4066.3507 	DATA 	Mouse: Left button down, pos=(790,159)
4066.3590 	EXP 	rating_2: markerPos = 2.4259259259259265
4066.3734 	EXP 	rating_2: markerPos = 2.4259259259259265
4066.3876 	EXP 	rating_2: markerPos = 2.4259259259259265
4066.4018 	EXP 	rating_2: markerPos = 2.4259259259259265
4066.4157 	EXP 	rating_2: markerPos = 2.4259259259259265
4066.4299 	EXP 	rating_2: markerPos = 2.4259259259259265
4066.4443 	EXP 	rating_2: markerPos = 2.4259259259259265
4066.4589 	EXP 	rating_2: markerPos = 2.4259259259259265
4066.4591 	DATA 	Mouse:  Left button up, pos=(790,159)
4066.4729 	EXP 	rating_2: markerPos = 2.0
4066.6762 	DATA 	Keypress: space
4066.6794 	EXP 	New trial (rep=0, index=429): OrderedDict([('sub1', 114), ('sub2', 125), ('pairID', 305), ('trialID', 305), ('stim1', 'stimuli/own/bathroom/114_bat.jpg'), ('stim2', 'stimuli/own/bathroom/125_bat.jpg')])
4066.6795 	EXP 	window1: mouseVisible = True
4066.6828 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4066.6850 	EXP 	polygon: autoDraw = False
4066.6850 	EXP 	polygon_2: autoDraw = False
4066.6850 	EXP 	image1: autoDraw = False
4066.6850 	EXP 	image2: autoDraw = False
4066.6850 	EXP 	rating_1: autoDraw = False
4066.6850 	EXP 	question: autoDraw = False
4066.6850 	EXP 	rating_2: autoDraw = False
4066.6850 	EXP 	question_2: autoDraw = False
4066.6850 	EXP 	block_text: autoDraw = False
4066.6850 	EXP 	unnamed TextStim: autoDraw = False
4066.6850 	EXP 	text: autoDraw = True
4067.1428 	EXP 	text: autoDraw = False
4067.1428 	EXP 	text: autoDraw = False
4067.1428 	EXP 	image1: image = 'stimuli/own/bathroom/114_bat.jpg'
4067.1428 	EXP 	image2: image = 'stimuli/own/bathroom/125_bat.jpg'
4067.1428 	EXP 	rating_1: markerPos = None
4067.1428 	EXP 	rating_1: markerPos = None
4067.1428 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4067.1428 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4067.1428 	EXP 	question: height = 0.034999999999999996
4067.1428 	EXP 	rating_2: markerPos = None
4067.1428 	EXP 	rating_2: markerPos = None
4067.1428 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4067.1428 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4067.1428 	EXP 	question_2: height = 0.034999999999999996
4067.1428 	EXP 	block_text: text = 'Block 7 of 10'
4067.1428 	EXP 	polygon: autoDraw = True
4067.1428 	EXP 	polygon_2: autoDraw = True
4067.1428 	EXP 	image1: autoDraw = True
4067.1428 	EXP 	image2: autoDraw = True
4067.1428 	EXP 	rating_1: autoDraw = True
4067.1428 	EXP 	question: autoDraw = True
4067.1428 	EXP 	rating_2: autoDraw = True
4067.1428 	EXP 	question_2: autoDraw = True
4067.1428 	EXP 	block_text: autoDraw = True
4067.1428 	EXP 	question: height = 0.034999999999999996
4067.1428 	EXP 	question: height = 0.034999999999999996
4067.1428 	EXP 	question: height = 0.034999999999999996
4067.1428 	EXP 	question: text = 'Content'
4067.1428 	EXP 	question_2: height = 0.034999999999999996
4067.1428 	EXP 	question_2: height = 0.034999999999999996
4067.1428 	EXP 	question_2: height = 0.034999999999999996
4067.1428 	EXP 	question_2: text = 'Drawing style/ability'
4069.6651 	DATA 	Mouse: Left button down, pos=(854,164)
4069.6810 	EXP 	rating_2: markerPos = 3.018518518518519
4069.6946 	EXP 	rating_2: markerPos = 3.018518518518519
4069.7088 	EXP 	rating_2: markerPos = 3.018518518518519
4069.7228 	EXP 	rating_2: markerPos = 3.018518518518519
4069.7367 	EXP 	rating_2: markerPos = 3.018518518518519
4069.7505 	EXP 	rating_2: markerPos = 3.018518518518519
4069.7643 	EXP 	rating_2: markerPos = 3.018518518518519
4069.7780 	EXP 	rating_2: markerPos = 3.018518518518519
4069.7922 	EXP 	rating_2: markerPos = 3.018518518518519
4069.7979 	DATA 	Mouse:  Left button up, pos=(854,164)
4069.8062 	EXP 	rating_2: markerPos = 3.0
4073.0178 	DATA 	Mouse: Left button down, pos=(730,346)
4073.0395 	EXP 	rating_1: markerPos = 1.870370370370371
4073.0539 	EXP 	rating_1: markerPos = 1.870370370370371
4073.0682 	EXP 	rating_1: markerPos = 1.870370370370371
4073.0823 	EXP 	rating_1: markerPos = 1.870370370370371
4073.0966 	EXP 	rating_1: markerPos = 1.870370370370371
4073.1107 	EXP 	rating_1: markerPos = 1.870370370370371
4073.1255 	EXP 	rating_1: markerPos = 1.870370370370371
4073.1396 	EXP 	rating_1: markerPos = 1.870370370370371
4073.1523 	DATA 	Mouse:  Left button up, pos=(730,346)
4073.1541 	EXP 	rating_1: markerPos = 1.870370370370371
4073.1679 	EXP 	rating_1: markerPos = 2.0
4074.0229 	DATA 	Mouse: Left button down, pos=(692,345)
4074.0443 	EXP 	rating_1: markerPos = 1.5185185185185188
4074.0589 	EXP 	rating_1: markerPos = 1.5185185185185188
4074.0731 	EXP 	rating_1: markerPos = 1.5185185185185188
4074.0873 	EXP 	rating_1: markerPos = 1.5185185185185188
4074.1015 	EXP 	rating_1: markerPos = 1.5185185185185188
4074.1157 	EXP 	rating_1: markerPos = 1.5185185185185188
4074.1300 	EXP 	rating_1: markerPos = 1.5185185185185188
4074.1441 	EXP 	rating_1: markerPos = 1.5185185185185188
4074.1568 	DATA 	Mouse:  Left button up, pos=(692,345)
4074.1588 	EXP 	rating_1: markerPos = 1.5185185185185188
4074.1727 	EXP 	rating_1: markerPos = 2.0
4074.7454 	DATA 	Mouse: Left button down, pos=(663,357)
4074.7610 	EXP 	rating_1: markerPos = 1.2500000000000004
4074.7756 	EXP 	rating_1: markerPos = 1.2500000000000004
4074.7897 	EXP 	rating_1: markerPos = 1.2500000000000004
4074.8039 	EXP 	rating_1: markerPos = 1.2500000000000004
4074.8181 	EXP 	rating_1: markerPos = 1.2500000000000004
4074.8323 	EXP 	rating_1: markerPos = 1.2500000000000004
4074.8466 	EXP 	rating_1: markerPos = 1.2500000000000004
4074.8595 	DATA 	Mouse:  Left button up, pos=(663,357)
4074.8610 	EXP 	rating_1: markerPos = 1.2500000000000004
4074.8755 	EXP 	rating_1: markerPos = 1.0
4075.0614 	DATA 	Keypress: space
4075.0661 	EXP 	New trial (rep=0, index=430): OrderedDict([('sub1', 111), ('sub2', 119), ('pairID', 224), ('trialID', 224), ('stim1', 'stimuli/own/bathroom/111_bat.jpg'), ('stim2', 'stimuli/own/bathroom/119_bat.jpg')])
4075.0662 	EXP 	window1: mouseVisible = True
4075.0696 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4075.0759 	EXP 	polygon: autoDraw = False
4075.0759 	EXP 	polygon_2: autoDraw = False
4075.0759 	EXP 	image1: autoDraw = False
4075.0759 	EXP 	image2: autoDraw = False
4075.0759 	EXP 	rating_1: autoDraw = False
4075.0759 	EXP 	question: autoDraw = False
4075.0759 	EXP 	rating_2: autoDraw = False
4075.0759 	EXP 	question_2: autoDraw = False
4075.0759 	EXP 	block_text: autoDraw = False
4075.0759 	EXP 	unnamed TextStim: autoDraw = False
4075.0759 	EXP 	text: autoDraw = True
4075.5246 	EXP 	text: autoDraw = False
4075.5246 	EXP 	text: autoDraw = False
4075.5246 	EXP 	image1: image = 'stimuli/own/bathroom/111_bat.jpg'
4075.5246 	EXP 	image2: image = 'stimuli/own/bathroom/119_bat.jpg'
4075.5246 	EXP 	rating_1: markerPos = None
4075.5246 	EXP 	rating_1: markerPos = None
4075.5246 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4075.5246 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4075.5246 	EXP 	question: height = 0.034999999999999996
4075.5246 	EXP 	rating_2: markerPos = None
4075.5246 	EXP 	rating_2: markerPos = None
4075.5246 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4075.5246 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4075.5246 	EXP 	question_2: height = 0.034999999999999996
4075.5246 	EXP 	block_text: text = 'Block 7 of 10'
4075.5246 	EXP 	polygon: autoDraw = True
4075.5246 	EXP 	polygon_2: autoDraw = True
4075.5246 	EXP 	image1: autoDraw = True
4075.5246 	EXP 	image2: autoDraw = True
4075.5246 	EXP 	rating_1: autoDraw = True
4075.5246 	EXP 	question: autoDraw = True
4075.5246 	EXP 	rating_2: autoDraw = True
4075.5246 	EXP 	question_2: autoDraw = True
4075.5246 	EXP 	block_text: autoDraw = True
4075.5246 	EXP 	question: height = 0.034999999999999996
4075.5246 	EXP 	question: height = 0.034999999999999996
4075.5246 	EXP 	question: height = 0.034999999999999996
4075.5246 	EXP 	question: text = 'Content'
4075.5246 	EXP 	question_2: height = 0.034999999999999996
4075.5246 	EXP 	question_2: height = 0.034999999999999996
4075.5246 	EXP 	question_2: height = 0.034999999999999996
4075.5246 	EXP 	question_2: text = 'Drawing style/ability'
4078.7433 	DATA 	Mouse: Left button down, pos=(643,164)
4078.7519 	EXP 	rating_2: markerPos = 1.0648148148148153
4078.7658 	EXP 	rating_2: markerPos = 1.0648148148148153
4078.7796 	EXP 	rating_2: markerPos = 1.0648148148148153
4078.7941 	EXP 	rating_2: markerPos = 1.0648148148148153
4078.8087 	EXP 	rating_2: markerPos = 1.0648148148148153
4078.8225 	EXP 	rating_2: markerPos = 1.0648148148148153
4078.8364 	EXP 	rating_2: markerPos = 1.0648148148148153
4078.8503 	EXP 	rating_2: markerPos = 1.0648148148148153
4078.8627 	DATA 	Mouse:  Left button up, pos=(643,164)
4078.8646 	EXP 	rating_2: markerPos = 1.0648148148148153
4078.8782 	EXP 	rating_2: markerPos = 1.0
4079.8924 	DATA 	Mouse: Left button down, pos=(641,330)
4079.9067 	EXP 	rating_1: markerPos = 1.0462962962962967
4079.9209 	EXP 	rating_1: markerPos = 1.0462962962962967
4079.9351 	EXP 	rating_1: markerPos = 1.0462962962962967
4079.9493 	EXP 	rating_1: markerPos = 1.0462962962962967
4079.9635 	EXP 	rating_1: markerPos = 1.0462962962962967
4079.9776 	EXP 	rating_1: markerPos = 1.0462962962962967
4079.9778 	DATA 	Mouse:  Left button up, pos=(641,330)
4079.9921 	EXP 	rating_1: markerPos = 1.0
4080.2605 	DATA 	Keypress: space
4080.2702 	EXP 	New trial (rep=0, index=431): OrderedDict([('sub1', 118), ('sub2', 135), ('pairID', 379), ('trialID', 379), ('stim1', 'stimuli/own/bathroom/118_bat.jpg'), ('stim2', 'stimuli/own/bathroom/135_bat.jpg')])
4080.2703 	EXP 	window1: mouseVisible = True
4080.2736 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4080.2757 	EXP 	polygon: autoDraw = False
4080.2757 	EXP 	polygon_2: autoDraw = False
4080.2757 	EXP 	image1: autoDraw = False
4080.2757 	EXP 	image2: autoDraw = False
4080.2757 	EXP 	rating_1: autoDraw = False
4080.2757 	EXP 	question: autoDraw = False
4080.2757 	EXP 	rating_2: autoDraw = False
4080.2757 	EXP 	question_2: autoDraw = False
4080.2757 	EXP 	block_text: autoDraw = False
4080.2757 	EXP 	unnamed TextStim: autoDraw = False
4080.2757 	EXP 	text: autoDraw = True
4080.7262 	EXP 	text: autoDraw = False
4080.7262 	EXP 	text: autoDraw = False
4080.7262 	EXP 	image1: image = 'stimuli/own/bathroom/118_bat.jpg'
4080.7262 	EXP 	image2: image = 'stimuli/own/bathroom/135_bat.jpg'
4080.7262 	EXP 	rating_1: markerPos = None
4080.7262 	EXP 	rating_1: markerPos = None
4080.7262 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4080.7262 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4080.7262 	EXP 	question: height = 0.034999999999999996
4080.7262 	EXP 	rating_2: markerPos = None
4080.7262 	EXP 	rating_2: markerPos = None
4080.7262 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4080.7262 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4080.7262 	EXP 	question_2: height = 0.034999999999999996
4080.7262 	EXP 	block_text: text = 'Block 7 of 10'
4080.7262 	EXP 	polygon: autoDraw = True
4080.7262 	EXP 	polygon_2: autoDraw = True
4080.7262 	EXP 	image1: autoDraw = True
4080.7262 	EXP 	image2: autoDraw = True
4080.7262 	EXP 	rating_1: autoDraw = True
4080.7262 	EXP 	question: autoDraw = True
4080.7262 	EXP 	rating_2: autoDraw = True
4080.7262 	EXP 	question_2: autoDraw = True
4080.7262 	EXP 	block_text: autoDraw = True
4080.7262 	EXP 	question: height = 0.034999999999999996
4080.7262 	EXP 	question: height = 0.034999999999999996
4080.7262 	EXP 	question: height = 0.034999999999999996
4080.7262 	EXP 	question: text = 'Content'
