,101_kit_copy.png,101_kit_copy.png,101_kit_copy.png,102_kit_copy.png,102_kit_copy.png,102_kit_copy.png,103_kit_copy.png,103_kit_copy.png,103_kit_copy.png,104_kit_copy.png,104_kit_copy.png,104_kit_copy.png,105_kit_copy.png,105_kit_copy.png,105_kit_copy.png,106_kit_copy.png,106_kit_copy.png,106_kit_copy.png,107_kit_copy.png,107_kit_copy.png,107_kit_copy.png,108_kit_copy.png,108_kit_copy.png,108_kit_copy.png,109_kit_copy.png,109_kit_copy.png,109_kit_copy.png,110_kit_copy.png,110_kit_copy.png,110_kit_copy.png,111_kit_copy.png,111_kit_copy.png,111_kit_copy.png,112_kit_copy.png,112_kit_copy.png,112_kit_copy.png,113_kit_copy.png,113_kit_copy.png,113_kit_copy.png,114_kit_copy.png,114_kit_copy.png,114_kit_copy.png,115_kit_copy.png,115_kit_copy.png,115_kit_copy.png,116_kit_copy.png,116_kit_copy.png,116_kit_copy.png,117_kit_copy.png,117_kit_copy.png,117_kit_copy.png,119_kit_copy.png,119_kit_copy.png,119_kit_copy.png,120_kit_copy.png,120_kit_copy.png,120_kit_copy.png,121_kit_copy.png,121_kit_copy.png,121_kit_copy.png,122_kit_copy.png,122_kit_copy.png,122_kit_copy.png,123_kit_copy.png,123_kit_copy.png,123_kit_copy.png,124_kit_copy.png,124_kit_copy.png,124_kit_copy.png,126_kit_copy.png,126_kit_copy.png,126_kit_copy.png,127_kit_copy.png,127_kit_copy.png,127_kit_copy.png,128_kit_copy.png,128_kit_copy.png,128_kit_copy.png,129_kit_copy.png,129_kit_copy.png,129_kit_copy.png,130_kit_copy.png,130_kit_copy.png,130_kit_copy.png,132_kit_copy.png,132_kit_copy.png,132_kit_copy.png,133_kit_copy.png,133_kit_copy.png,133_kit_copy.png
127_kit_copy.png,0.09505852285346628,0.08768258125742812,0.052806678868067225,0.07617097099468828,0.09533315503125506,0.061035365694454,0.10061244008795867,0.05518424595175164,0.051398841262548234,0.1202893177275216,0.1239918055925252,0.058041856412856085,0.06982237679778514,0.0816443291038158,0.06881545395822142,0.10900661617976914,0.03374720043131585,0.11582720049065565,0.054980503685003734,0.09997035127487408,0.0830500209384849,0.0589841412169414,0.06692754648428412,0.04028067530428625,0.057768230892996764,0.05615858486359471,0.06472675383123405,0.06136348319750162,0.04855222456567465,0.08790107901014388,0.1002396057800391,0.09675474146481244,0.06525479889729635,0.16477008780600277,0.10006020874058819,0.10289373888437714,0.04349551687540165,0.048853056340630974,0.054180131157991585,0.10089957601687272,0.10829777005135444,0.0522061809220733,0.06475324482938116,0.06795160899964903,0.07344253064054818,0.09131166256656664,0.08993452802789981,0.08985794255225721,0.06793327722893139,0.09695980828146755,0.06473753566747986,0.040846761443687374,0.06155170173933533,0.05261432773052266,0.07923020444268858,0.08311349337004481,0.08225311873222996,0.0379551100499641,0.03351611945448052,0.030259819471265104,0.05106460433892879,0.08072715776597394,0.08074254903589717,0.05839315353928198,0.07073962760862162,0.055910947012917434,0.06396002487186836,0.07248623209844318,0.06445691652410979,0.07706981056181261,0.06578149292245306,0.07511143703280465,0.02755386997455167,0.03209795035968421,0.0,0.09268890306922595,0.04414846699772634,0.07096850983261072,0.05694184420580406,0.07154127170354485,0.05718805154258144,0.07619658778989624,0.040955612955072995,0.0765754885363914,0.05631135844990787,0.03867071138290634,0.09129036380405631,0.07142293641482278,0.055241095633774884,0.07638377318280232
128_kit_copy.png,0.05449712244181726,0.05715014292423315,0.07072177267587054,0.08779267784572653,0.04962834189239829,0.05630293431249722,0.1349069445409895,0.08538371892923813,0.07156980250854927,0.10058184298509887,0.06629435864657707,0.07737612597338528,0.06343272155375435,0.10297223171188652,0.08187975460434749,0.051156077755529994,0.08223025700082898,0.1431907326435219,0.09994627095755848,0.11213175923115914,0.07332830145653868,0.10423222305674762,0.07340221134136848,0.10007512317254497,0.09512292246996135,0.0943765650881705,0.09642082243317063,0.07138349131858202,0.09181655450024839,0.05762520599400156,0.06320373336577245,0.07886748969606139,0.077010179324984,0.16433086705672717,0.0768307822855332,0.07313894380178465,0.09709075328530758,0.10144807213350449,0.1240609206066905,0.06797738474084591,0.04767354464814022,0.0747938099650235,0.11114025415251705,0.06452293209149174,0.10329314366343811,0.06531069490338626,0.061617558360728575,0.05743531851928463,0.06043229812163986,0.07791704566454682,0.11524890200110882,0.12065306562307676,0.1103096289056209,0.11599043802123676,0.10259643041217448,0.05631893487537787,0.10220078735485061,0.07070802384783237,0.08317590616167903,0.07124134062252574,0.09972655461892799,0.057224979993998226,0.10288123513325187,0.09851059131298712,0.09027650032297818,0.07135093388185954,0.0774243395900126,0.12344807785556011,0.11078861264311501,0.0664078460826385,0.08220641510249682,0.08320777483244968,0.08026960524598048,0.1263924993175919,0.09268890306922595,0.0,0.061463168823528425,0.08844713795494585,0.10642342596846854,0.11107153650332391,0.09440316205030996,0.07517241931053897,0.09757360470853116,0.06150505109159865,0.08687900331963994,0.09192294234880638,0.10094180266791897,0.08098552447090068,0.061550562626415006,0.06821063797952942
128_kit_copy.png,0.06430962657441297,0.058117753122546856,0.028371196740378024,0.07327598173519856,0.05789236771031325,0.04576735838548174,0.10868830034603605,0.03533774645105392,0.031114021706512007,0.07399224534309445,0.08768658139814811,0.03786880237800161,0.06701048979948221,0.05854820535143601,0.07367443283832598,0.06440867641648418,0.03983411654852387,0.09092788747641256,0.041340580140143746,0.06388261817528307,0.06714773966088139,0.05254931882107017,0.06124249880896482,0.04845365156157011,0.05253676208794844,0.06477992126451504,0.04788796278714125,0.06609527879550303,0.04644809756486257,0.06288374859915613,0.06940212360318254,0.06877423396510474,0.04295594822514548,0.11033188134406424,0.07558390398475479,0.06757448315002967,0.046979771897671,0.04827123454833049,0.06983866876164546,0.07596137421735005,0.06225956770081864,0.04241526695296727,0.0682385594915762,0.06071034763818972,0.06263926317725821,0.07357742280311197,0.05696200385539385,0.06587312528504308,0.06806279171887153,0.06478272931031859,0.05238027976189463,0.07662216567512625,0.048106725449838295,0.057676042219445445,0.04541651160602411,0.05797067510083531,0.06325796043897913,0.031453609811757044,0.031321605167990985,0.027736419442782045,0.0468313958170502,0.07572181612110762,0.08181853390762994,0.05725806725068372,0.07333012933541072,0.06592478273142965,0.0679406682174144,0.061183317919104585,0.04986639000174631,0.06989787614250376,0.03654973610727286,0.041663955754523085,0.03740415027050492,0.07495657065763794,0.04414846699772634,0.061463168823528425,0.0,0.02820263451916938,0.041297028939190294,0.08683942576840864,0.042669686499170134,0.06537882975062004,0.04801678851112967,0.0654371894195378,0.0383045528065199,0.038935382945392116,0.08337021763308661,0.05262439430981847,0.04388207352036133,0.05928539684786782
128_kit_copy.png,0.07624342387461991,0.06478786856395902,0.032185529599557894,0.08282339044933817,0.07319388613194133,0.06115616464600393,0.13235374213959117,0.04932727169845863,0.04507141337316456,0.06978510396339255,0.10201243635802604,0.05397212384054195,0.0878235663495659,0.06793881384754397,0.10186180854256277,0.08801748045600122,0.05612083519123534,0.09507653673220606,0.05196996069159732,0.0642318490038537,0.08238978579166967,0.0627081132814421,0.09162062707795382,0.05293410056915371,0.06721349031828194,0.08075068177232836,0.049060162964143395,0.07916784463305082,0.05268701902943762,0.07474111936970917,0.07762196243618857,0.07367043269760587,0.04291825153478257,0.10028906447357933,0.08698178839244985,0.07244042916264704,0.06820772396973329,0.06453480005866163,0.10105836305976534,0.09320897434484587,0.07470037621455927,0.060862352985556756,0.07417619883422655,0.08217838762645735,0.07547658895126164,0.08602535739535422,0.07888696057969935,0.0908804950807276,0.09979005354148629,0.07598508366069145,0.05292212663799134,0.11437673886911848,0.05134861433006177,0.0681614441959707,0.05595372997492465,0.07739623264097872,0.07246342334903866,0.04575943757703593,0.051355607953572635,0.039168265310101424,0.057711911030936425,0.09486203912021063,0.08631416225715183,0.07305560312161441,0.07675938904552726,0.07723114074052717,0.09149564254869691,0.063318889734717,0.05709384955317098,0.10581733842186558,0.04611635079506904,0.05786595618516066,0.057579191130220475,0.09988237467002814,0.07096850983261072,0.08844713795494585,0.02820263451916938,0.0,0.03257068222161574,0.09360710755599566,0.03700201691863492,0.08125313653418065,0.06703719272561426,0.08956757472156918,0.05571931113232276,0.05978785160972022,0.09803640244615752,0.062459124389859344,0.061283400910103536,0.08159129412552579
129_kit_copy.png,0.0843104626303145,0.07052454719466694,0.04274733161473876,0.06343327786471542,0.08274948056450837,0.052398638023610444,0.09072115172687412,0.0527529286328271,0.045233326353838366,0.0919131141884939,0.11379073149911068,0.05297192971450748,0.08608435284822724,0.06603578001366517,0.09739020752836025,0.09647658598426989,0.05287603230121585,0.09402895021048696,0.04783998758949726,0.0630847358020965,0.0854885173179073,0.05025315857469104,0.07402138544105596,0.046258501491125203,0.04855553594044315,0.06837218008622936,0.0384856452698521,0.06617920227763241,0.041194641231352525,0.07514166326169047,0.0823188693896304,0.06890788105075585,0.05057324930530016,0.12219301383635417,0.09034029064651605,0.08485143530347228,0.061401391815849804,0.06259663916123992,0.08991497767126744,0.09314155475456198,0.08630115517706172,0.06072457330419467,0.06876302827288883,0.07938483239887217,0.0719416831405354,0.08378864294881683,0.07604500629849975,0.08820932826458117,0.0884736554440908,0.0827007636189161,0.04120627077953898,0.07971120149604194,0.04458117096145797,0.044297425880306385,0.052064268645000245,0.06910767615877977,0.0669536136264608,0.044160149527909254,0.03860739789733525,0.03297776939013908,0.054069372294739404,0.08506850254228815,0.06549025088882598,0.056451310393118015,0.05419319122007793,0.05559305503515466,0.06564681268787409,0.041625782226193286,0.048366840560642665,0.09015035018980266,0.04850666004886217,0.07012739415044844,0.049116376862211264,0.06445214814444333,0.05694184420580406,0.10642342596846854,0.041297028939190294,0.03257068222161574,0.0,0.05380480669624621,0.028210793746598517,0.06319337538549707,0.046218712011908636,0.0787751950585176,0.051333567443114236,0.037387858306644595,0.08010440738153657,0.03776726238210437,0.052794493008919696,0.06989414091176493
129_kit_copy.png,0.11736786396088328,0.10257359517177178,0.09322150458696932,0.09575311682487797,0.10778686466109322,0.057160368449517884,0.09459985771155077,0.09332320352885526,0.08440953896338399,0.1315203618288876,0.1361730817974205,0.08934459999016664,0.0796630938434072,0.0844171948618484,0.08926382893681672,0.1194810508830616,0.07450201162043524,0.13863783075600644,0.07386262488916151,0.10377798191152265,0.10256103843865028,0.07924819183043053,0.0887106704045112,0.06109179152050692,0.0668557028973098,0.07734937006525688,0.08300299941677425,0.08051342839292464,0.06442634591224827,0.09581110561982153,0.10675037786759756,0.09758475741875094,0.09212432691671912,0.17804978675806138,0.08986143936401259,0.09731454923765259,0.09579664153483336,0.09526372212511203,0.11877819172022797,0.10988691204819079,0.11845489557884314,0.07648873051746019,0.10071029783511332,0.08398359020418,0.08499112233670103,0.1067779814876666,0.09337353642533441,0.1055023074719027,0.0789227764091941,0.11943143324353245,0.09100010193736086,0.09088658801030147,0.10406670730032574,0.07921791261954858,0.09375606643857559,0.09160044093736586,0.09069802508549185,0.07014781871001974,0.0656908672177926,0.05529836917176845,0.08183728953431801,0.080686255664835,0.06533056315199648,0.07371806351227406,0.057025237867970646,0.05162041197104894,0.07930774359426473,0.08862446869654106,0.07900746813026971,0.09482725643964374,0.0931677543517293,0.12902790328624014,0.07415444972474794,0.07410705732906309,0.07154127170354485,0.11107153650332391,0.08683942576840864,0.09360710755599566,0.05380480669624621,0.0,0.06285667479904988,0.08378766278188543,0.06588878146494792,0.08369046730968432,0.09559070051523932,0.07689036054036547,0.09698020635004057,0.07015248112569372,0.06707194891518309,0.07756951025985759
129_kit_copy.png,0.09220687286694484,0.08002125213835343,0.045542184901233074,0.08221724992073898,0.08063563136737639,0.04594757664587512,0.0992172386885557,0.06313663166746641,0.05226075237825589,0.0845294372209967,0.11152659886949134,0.05823065775664904,0.06691533413413853,0.06051733422569139,0.09791131195290792,0.10472090249956345,0.060296505265138856,0.11086872142151116,0.06709640010647278,0.0826982734650904,0.08375346290327779,0.06177846468347292,0.09222679409755141,0.04863402876795253,0.06574350483111024,0.07310275709831593,0.04141446353397549,0.0670106752364692,0.05005704571540959,0.07067472466316171,0.08900789940371945,0.0880284477292339,0.060157930853832475,0.1319677947875888,0.0981682216529366,0.08823971343945558,0.090392583876858,0.08474208046312193,0.1107422533963579,0.0982053090503423,0.08244711231165947,0.06188273325217908,0.08965655798434446,0.06531058893939368,0.07871471610974823,0.08040028533983934,0.08547307306598761,0.09569886326067312,0.07869058281043628,0.06929541786264692,0.05555366292091024,0.09131923899203664,0.071571736351414,0.07051699726019489,0.06610672290670261,0.07075700570340604,0.07826572018215638,0.04137478001875139,0.046283111628403706,0.037171797725758404,0.06312693596214447,0.09620039083759035,0.08426834194326105,0.06955587735642721,0.062414487057981805,0.06291922004567474,0.07369249969906222,0.058909939931131916,0.0468077658467031,0.10326829510717628,0.061744953570816996,0.0877677498164704,0.048093532932761196,0.06723976938844367,0.05718805154258144,0.09440316205030996,0.042669686499170134,0.03700201691863492,0.028210793746598517,0.06285667479904988,0.0,0.08175246535825165,0.05134909116802833,0.08180899714829715,0.06881730832809163,0.05098624396641016,0.08543836985841502,0.04708835849907522,0.0606850487349595,0.089365051040736
130_kit_copy.png,0.05313911440381258,0.04989203328795255,0.06514358968707579,0.03841107311006864,0.05410852599000038,0.04254894052961666,0.09008952685805749,0.06119799393207792,0.055330688189507815,0.10177052056294855,0.06367572347975581,0.06709478415558567,0.06595418773937267,0.08167821109044593,0.06840068440023528,0.05031143877061428,0.06412040137464958,0.09818732166260047,0.06129309661542526,0.07335431561671901,0.05649600070699179,0.0660741654699799,0.041725229433236755,0.0660550919513142,0.05691654530257384,0.0787973150419703,0.06793526405379235,0.040330398907807985,0.05712513542198261,0.0467483995198561,0.041861393163711846,0.03702646810992449,0.048309381585662226,0.1380126431997395,0.0633100682323342,0.050362169032065585,0.065513509985199,0.06925737678930788,0.07547182057159518,0.06640132929709419,0.06734183920430381,0.06684913312976937,0.08780579088980933,0.061808320038384434,0.07278942157223434,0.05978358655901861,0.05026786107866266,0.040556552558988046,0.05469699702283559,0.0779367814581663,0.0674254712854534,0.09278983377216565,0.06567825750267453,0.06565147510354807,0.06266482699047005,0.05070951899976772,0.06045455056008331,0.05698918361949279,0.05321177921172959,0.05212596617968446,0.08175537936804778,0.056403732560446174,0.061581292184265446,0.05496511241508051,0.043544737149958546,0.041954509022198105,0.049148934298933744,0.055434479920247304,0.0709668408997276,0.045707753639651294,0.06411436142707216,0.06297760620559045,0.06913247173304538,0.08308204855524448,0.07619658778989624,0.07517241931053897,0.06537882975062004,0.08125313653418065,0.06319337538549707,0.08378766278188543,0.08175246535825165,0.0,0.05236038502228635,0.0336380045369542,0.04779052889595692,0.04758032282566116,0.07273339311115368,0.04180380173374054,0.03595851001063022,0.030606109799041548
130_kit_copy.png,0.08991677905914153,0.08216508914538767,0.049871926620359,0.06367869047154817,0.08421591625792824,0.04612000655281334,0.07919754104197352,0.041679691407422226,0.040960540280728375,0.09822342889307467,0.10853152661900267,0.04592842365421501,0.07150561482003936,0.06127142697894117,0.08832056396580001,0.08996483372977992,0.03633147677354054,0.09059044514201708,0.04309674788029627,0.05869946895085465,0.07854331935173764,0.036177246182329426,0.05706476243720582,0.033433838414236194,0.04864115484645404,0.058511356373013634,0.0525062974400794,0.060559719822726565,0.03993563005342282,0.07897059266084916,0.07896060555454776,0.07862679248689874,0.056641780669794195,0.12275904699375906,0.08423141349184426,0.08662127239866868,0.04664179974331284,0.04443642414758331,0.04705890050913575,0.09643960455085676,0.10211040006917327,0.04237171575201382,0.08112902620786244,0.07334409009143417,0.054815729676530145,0.08789228399875904,0.0794458146766065,0.07534018680180321,0.06368775039291452,0.08157431339571364,0.04942017562895995,0.04077213630190757,0.05267369405736977,0.04086827213418276,0.046094045374629355,0.06920370602706238,0.06043417898250847,0.04774581209108486,0.026574762683042263,0.02745105841074358,0.04374130035620849,0.07764087700886546,0.06003159528366986,0.032265744341946734,0.05206863965969444,0.047196309316523855,0.06313761183439781,0.0280612785530574,0.04397516288784953,0.06253078253984679,0.06214104697510947,0.07063678955381536,0.032771854861543326,0.04809255276582969,0.040955612955072995,0.09757360470853116,0.04801678851112967,0.06703719272561426,0.046218712011908636,0.06588878146494792,0.05134909116802833,0.05236038502228635,0.0,0.046996593681494225,0.037515359480725596,0.02636410626577812,0.06215233214032001,0.0542066751381346,0.056379069441171326,0.05879049202048747
130_kit_copy.png,0.05335236693889511,0.059392738372359144,0.06895016068379833,0.05137862863096221,0.04551582635807705,0.04198454981409683,0.0979266767318332,0.06868021741268149,0.06070992378221951,0.09258791938428979,0.059476185016521965,0.0642860760770605,0.052644342031422986,0.07708260571391756,0.0696226611627555,0.045538370197499956,0.061210630138193944,0.10850792313965374,0.07369533423586405,0.07667398206750176,0.05265273967783546,0.06774754884092349,0.04631442398821339,0.058501899086675135,0.06601222951631258,0.0787501345742706,0.07387144639154453,0.041195144560317254,0.0722968214616928,0.04179055623466699,0.049116694754188894,0.05316043965732098,0.05883603004630211,0.13146189619597748,0.057019197920393117,0.04982710385149436,0.06901932867995986,0.06651659163003132,0.07384635941629936,0.058548735171398913,0.05401172788277164,0.05915553797495188,0.09624325327259198,0.053374857796322006,0.061106732443461764,0.057835676974278716,0.04758577997127944,0.05313273007325936,0.03298229935082231,0.06430496415873921,0.06405555141118613,0.09783448805828188,0.07339015793721171,0.08043059104171923,0.061818889946645084,0.051825637733692975,0.062136437541431944,0.057722692867182235,0.061243373011903524,0.055963054806272394,0.07531721910640998,0.05650527255634319,0.06230648325853683,0.055935954515168196,0.05919749971601651,0.053232654118269274,0.06263629618546585,0.06692476492947896,0.0732817302817963,0.03786832554003483,0.07380974885686054,0.0756512176110461,0.06870397983801924,0.08801647379807165,0.0765754885363914,0.06150505109159865,0.0654371894195378,0.08956757472156918,0.0787751950585176,0.08369046730968432,0.08180899714829715,0.0336380045369542,0.046996593681494225,0.0,0.057771860159742894,0.055261573175342416,0.07034165334346065,0.05263075214937363,0.04104133782507635,0.03409269602914766
132_kit_copy.png,0.06133426362654559,0.060829901512826745,0.04129276388848857,0.051221060173984534,0.06585315107244039,0.04728825957109162,0.083432895334702,0.03128846492930937,0.035116890999503214,0.08980183461818214,0.08756954416833518,0.04519758999733814,0.09475660494758598,0.06211423808498473,0.09185700625441884,0.06409070496572689,0.03982246050933924,0.06539159841172693,0.034510247141939177,0.04078909054072155,0.07271691571030625,0.028293710570798325,0.04324872673666513,0.05076364010898182,0.04710756447273168,0.06230190031585747,0.06526992525723818,0.05749028734043948,0.03622092983827363,0.05903714970423335,0.058934920942384394,0.04813358732195927,0.04035198907129767,0.10208584291389122,0.07528320466478922,0.06741082176347812,0.034204090676355436,0.03202120593805258,0.047248417109878704,0.07279975306151165,0.07896375798332711,0.042285355098054866,0.06749230807377804,0.06690118794112809,0.04953938512062095,0.07172085417998286,0.05566571984307156,0.05356535456399636,0.06345036455852016,0.06217498194373561,0.044922825364558494,0.06268186070227855,0.03273625096003374,0.0440386618104075,0.03297697466019478,0.06348437900014081,0.05550346247942184,0.051916210456357303,0.0373035904415393,0.039587167463798534,0.04673314070492329,0.06917811572285237,0.05775699870978257,0.03486824649089637,0.06740287446403426,0.05247858785601778,0.06445233358143032,0.033788870771400914,0.05611355016674491,0.04354343909104941,0.03667079996880418,0.03642912259271014,0.04383653549454658,0.06939248087985717,0.05631135844990787,0.08687900331963994,0.0383045528065199,0.05571931113232276,0.051333567443114236,0.09559070051523932,0.06881730832809163,0.04779052889595692,0.037515359480725596,0.057771860159742894,0.0,0.0276720728082831,0.05551840340237657,0.05476828429884906,0.05416783933485125,0.04208675208494761
132_kit_copy.png,0.0852095141254241,0.07702663023483303,0.051233987781080015,0.051062670496064055,0.08169148308051732,0.053437032168972665,0.08069099755350329,0.04467720082974047,0.03829477762820366,0.1056166161289065,0.10609901720516168,0.04833574012881825,0.0757874608145156,0.06456243016972896,0.07430698489207777,0.08460989038236888,0.034126683979770145,0.0812525537322214,0.03648708489665553,0.061857593294937674,0.07118819968024304,0.03226653907189092,0.04966153511307636,0.04483609383662568,0.04314943847561048,0.05985890046675002,0.04517499317591889,0.05340487209722233,0.03534238237572973,0.07396334366411628,0.0796189598404945,0.0652088370155115,0.053485298767596445,0.1289764842588369,0.08885732457025253,0.08631090386437967,0.039405492198507086,0.041455948437073564,0.040959242221819125,0.0824516422723428,0.08762710910730853,0.0463302126231091,0.06558885038392881,0.06287572182671741,0.05783416698738442,0.07492727161368751,0.06512623808328943,0.07207472093322909,0.06858959170802092,0.0805953120681967,0.038786106170834334,0.04031529903886433,0.038255041130983325,0.03404570099843507,0.0483160838081933,0.07080739158188132,0.06431873947777556,0.041318407174694816,0.025050338194678612,0.02575470734440677,0.05418513795664137,0.0842092670173934,0.06890438423900058,0.035022371118115125,0.05191467397846472,0.05193178716326763,0.051128262207475905,0.029474997160165106,0.048626028486511985,0.057712917688865994,0.04840273586313182,0.05269263512104472,0.03425219832899018,0.04480817232457868,0.03867071138290634,0.09192294234880638,0.038935382945392116,0.05978785160972022,0.037387858306644595,0.07689036054036547,0.05098624396641016,0.04758032282566116,0.02636410626577812,0.055261573175342416,0.0276720728082831,0.0,0.06691091013744799,0.0415582831629151,0.045124368878460164,0.051695434477801006
132_kit_copy.png,0.07961125096003385,0.08065804275180855,0.07746677816904401,0.06916688353963807,0.0814478188795622,0.051667618929746695,0.08204431668483592,0.07375467407171299,0.06918190393558743,0.10536696496237008,0.09152287529479175,0.06843099010211551,0.08584760279778847,0.06986579554374794,0.10821588637608226,0.07959109131044395,0.07771393918175462,0.060716122675785744,0.0762817828399367,0.06578973162287682,0.086295989432423,0.06657881898467854,0.0692521050806768,0.07521053985687232,0.07779667056896722,0.07928186188907527,0.07878332779494868,0.07231467639444378,0.05866590485620271,0.07571106077585987,0.07463332749824936,0.08006517421328085,0.0825860046149437,0.09662207454609262,0.08538941449383974,0.08483943488131196,0.08873141285606023,0.08189392728835598,0.10179346176734383,0.07325847118542339,0.0885069281377634,0.05827603683647464,0.106539827414326,0.0818651050823721,0.07819787673590217,0.08056434409136304,0.07725482369287051,0.08105993768469522,0.07002063542791648,0.07096750317468126,0.08067693083348737,0.08929961827531319,0.08138106156423197,0.07497148508959461,0.06305779445698123,0.06296687735134099,0.04112830777199261,0.07793929810299027,0.0676716521312325,0.07098978210412277,0.0831808334873344,0.07881999133638395,0.07266594702987161,0.06820730011376297,0.07475685502260843,0.06027941857133412,0.07530903338798256,0.0672646179447054,0.08071044194614319,0.06589850366126793,0.07219125483407751,0.09027896398580604,0.06783730034264512,0.09225688787144626,0.09129036380405631,0.10094180266791897,0.08337021763308661,0.09803640244615752,0.08010440738153657,0.09698020635004057,0.08543836985841502,0.07273339311115368,0.06215233214032001,0.07034165334346065,0.05551840340237657,0.06691091013744799,0.0,0.0683875713561527,0.08264515901380587,0.06666287492179856
133_kit_copy.png,0.0696461321871138,0.06412911691304002,0.06290038494599226,0.04407582868080773,0.0594669661491668,0.038356713581871205,0.060662001566571755,0.06044880201348535,0.04739708459147918,0.10807230516612609,0.08647334666501649,0.0652849721441856,0.07195167024683669,0.0819782746264558,0.07904074082394208,0.07303557592701537,0.0675373692616259,0.1036935021184322,0.05721300606283575,0.0726187930531702,0.07316657391285186,0.060579376143351626,0.04965647533243023,0.06366581584644893,0.05484036630480682,0.08073907871513997,0.0483162692451804,0.051132898132151494,0.052999347897589644,0.05350778962502312,0.06913141209311946,0.05205886448137842,0.06573897487042724,0.1273798982915214,0.06278414244612363,0.05532327071002652,0.07729238792824289,0.07855693572478528,0.09711311168774373,0.061566377752308665,0.06503068505297349,0.07160344607619573,0.08613301681182328,0.047008567612656704,0.07516068379835983,0.055123819984978506,0.0466655621686507,0.05936616790121785,0.06983345003501051,0.06458160965238735,0.05816053608455418,0.08552189597557236,0.06107030732100982,0.06006396728340535,0.0624675485272701,0.051662188275126586,0.0547182163123513,0.05816058906655042,0.04990058988035395,0.0501195379800381,0.089115479347194,0.08863162126604074,0.07662208620213184,0.06412803078211604,0.04102501937021785,0.05052074414697294,0.04504380975309541,0.045396272483439915,0.06098444999601582,0.05993453226645962,0.04906858710155415,0.08287165704796184,0.06842542699250453,0.07467576607728077,0.07142293641482278,0.08098552447090068,0.05262439430981847,0.062459124389859344,0.03776726238210437,0.07015248112569372,0.04708835849907522,0.04180380173374054,0.0542066751381346,0.05263075214937363,0.05476828429884906,0.0415582831629151,0.0683875713561527,0.0,0.028172858637252163,0.0427634381416121
133_kit_copy.png,0.053469563114697194,0.04560088895312664,0.05786574425717539,0.04355867141498393,0.05117589302214387,0.03471534044959246,0.07455615922064751,0.054075332769322304,0.043140325572248006,0.10185182143626137,0.07422271702697247,0.0623335305676449,0.05266516395596654,0.07746516221815702,0.0592106127600992,0.06059823773403206,0.05921159292703071,0.11099510997367001,0.055979373261130894,0.08498407573119404,0.05747998234216023,0.05746996874486088,0.03915833118579648,0.055564100374180136,0.05385810658451773,0.07004243751939154,0.05629673541893088,0.032593596935012625,0.06151559450886124,0.042817347322840926,0.05985688715089099,0.044883433250314186,0.05475805877356432,0.14549057513864339,0.05890803257926536,0.04272015185064004,0.061748662310557534,0.0712446784882923,0.08139555214021843,0.046721882030710926,0.0481703833183853,0.056717968780464645,0.08042028604344031,0.04768440595738044,0.06969649157459101,0.05661987261432666,0.04280044606602329,0.052875714409237995,0.04982024268297436,0.06632315436156277,0.06432660730422513,0.08199854024003805,0.060874856736682026,0.05508551400165829,0.0683264831144258,0.04584497701005219,0.05828851409660185,0.04429355819457703,0.04417254731504194,0.04001491761087639,0.07463081085342549,0.062087164284878704,0.07409328201002674,0.06360425076675558,0.04795450817448632,0.04433636764758231,0.04558012001057954,0.06631086253842255,0.06755074721569021,0.04588315053838177,0.054486499551560374,0.06111142135013392,0.06163432716255568,0.07015065324682157,0.055241095633774884,0.061550562626415006,0.04388207352036133,0.061283400910103536,0.052794493008919696,0.06707194891518309,0.0606850487349595,0.03595851001063022,0.056379069441171326,0.04104133782507635,0.05416783933485125,0.045124368878460164,0.08264515901380587,0.028172858637252163,0.0,0.035525541136917305
133_kit_copy.png,0.05009959025843336,0.05045507296256668,0.06948933196908225,0.041151010557404444,0.047676723567917856,0.044310221032411445,0.09625543913173962,0.05820578270938914,0.06012913513884677,0.11005716969328094,0.07089671922763263,0.07237626796513541,0.06435667458712191,0.07769873334881827,0.051348455384072955,0.04164872343058856,0.0624736944388401,0.09863290025143134,0.05519955774868057,0.0713628283400275,0.06122188881240653,0.06255631986206023,0.03082442211476999,0.070691572937983,0.05549726358585538,0.07895072441223894,0.07777047097180001,0.04881644578119182,0.05953719378525424,0.04397238133304404,0.03963991104110898,0.03451792953140187,0.06297238747895562,0.12204439933675015,0.037003712342516315,0.03907679189350022,0.060906381024476874,0.06024333783185809,0.07590004755663993,0.05272794762157451,0.06258983097471615,0.06700537703683984,0.08502518976031792,0.04824299514430608,0.06458741118098144,0.055354265177858464,0.040270343815008935,0.04499019197284604,0.04729461741064689,0.07270465037816431,0.0684605010740511,0.09017374174116644,0.0694157134852319,0.07063904128865772,0.06080009913991147,0.05357526219730313,0.05503677056506784,0.0658403824113335,0.05760266215457854,0.056055879263779085,0.080953496854141,0.054045901270381114,0.05706431209023721,0.059729121066828594,0.05121396058648098,0.043161677316754354,0.048810538288605265,0.06288655664495968,0.07786962677786391,0.035191251231301623,0.058961915269496123,0.06761027248852625,0.07374190541060621,0.08494828639269747,0.07638377318280232,0.06821063797952942,0.05928539684786782,0.08159129412552579,0.06989414091176493,0.07756951025985759,0.089365051040736,0.030606109799041548,0.05879049202048747,0.03409269602914766,0.04208675208494761,0.051695434477801006,0.06666287492179856,0.0427634381416121,0.035525541136917305,0.0
