,101_bat_copy.jpg,101_bat_copy.jpg,101_bat_copy.jpg,102_bat_copy.jpg,102_bat_copy.jpg,102_bat_copy.jpg,103_bat_copy.jpg,103_bat_copy.jpg,103_bat_copy.jpg,104_bat_copy.jpg,104_bat_copy.jpg,104_bat_copy.jpg,105_bat_copy.jpg,105_bat_copy.jpg,105_bat_copy.jpg,106_bat_copy.jpg,106_bat_copy.jpg,106_bat_copy.jpg,109_bat_copy.jpg,109_bat_copy.jpg,109_bat_copy.jpg,111_bat_copy.jpg,111_bat_copy.jpg,111_bat_copy.jpg,112_bat_copy.jpg,112_bat_copy.jpg,112_bat_copy.jpg,113_bat_copy.jpg,113_bat_copy.jpg,113_bat_copy.jpg,114_bat_copy.jpg,114_bat_copy.jpg,114_bat_copy.jpg,116_bat_copy.jpg,116_bat_copy.jpg,116_bat_copy.jpg,117_bat_copy.jpg,117_bat_copy.jpg,117_bat_copy.jpg,118_bat_copy.jpg,118_bat_copy.jpg,118_bat_copy.jpg,119_bat_copy.jpg,119_bat_copy.jpg,119_bat_copy.jpg,120_bat_copy.jpg,120_bat_copy.jpg,120_bat_copy.jpg,121_bat_copy.jpg,121_bat_copy.jpg,121_bat_copy.jpg,122_bat_copy.jpg,122_bat_copy.jpg,122_bat_copy.jpg,123_bat_copy.jpg,123_bat_copy.jpg,123_bat_copy.jpg,124_bat_copy.jpg,124_bat_copy.jpg,124_bat_copy.jpg,125_bat_copy.jpg,125_bat_copy.jpg,125_bat_copy.jpg,126_bat_copy.jpg,126_bat_copy.jpg,126_bat_copy.jpg,127_bat_copy.jpg,127_bat_copy.jpg,127_bat_copy.jpg,129_bat_copy.jpg,129_bat_copy.jpg,129_bat_copy.jpg,130_bat_copy.jpg,130_bat_copy.jpg,130_bat_copy.jpg,131_bat_copy.jpg,131_bat_copy.jpg,131_bat_copy.jpg,132_bat_copy.jpg,132_bat_copy.jpg,132_bat_copy.jpg,134_bat_copy.jpg,134_bat_copy.jpg,134_bat_copy.jpg,135_bat_copy.jpg,135_bat_copy.jpg,135_bat_copy.jpg,136_bat_copy.jpg,136_bat_copy.jpg,136_bat_copy.jpg,137_bat_copy.jpg,137_bat_copy.jpg,137_bat_copy.jpg,138_bat_copy.jpg,138_bat_copy.jpg,138_bat_copy.jpg,139_bat_copy.jpg,139_bat_copy.jpg,139_bat_copy.jpg,140_bat_copy.jpg,140_bat_copy.jpg,140_bat_copy.jpg,141_bat_copy.jpg,141_bat_copy.jpg,141_bat_copy.jpg
104_bat_copy.jpg,0.05334961187508802,0.09594268640761727,0.040153041675214496,0.08207801323447883,0.080720508525439,0.06155594029903888,0.058550271649291497,0.04715225478660556,0.08638285341534657,0.04409288888361418,0.0,0.046189571913947014,0.09455079638298258,0.0803374486922348,0.07205922369931328,0.06878912190606346,0.08307550527870222,0.07246956926060855,0.07738296065090722,0.029198033774539223,0.06112625630909607,0.0708693805175451,0.05832054171336154,0.07621486657861765,0.05396107709431475,0.049328119410399385,0.0337811353999421,0.09328651349642181,0.06721001999752463,0.05642953479264112,0.08178367175406864,0.06629445842687165,0.06931223964647026,0.0939607888722549,0.07438550421058521,0.0453038188999072,0.06100900715129787,0.050552824745728864,0.04570176667407,0.06534709353484014,0.04617298854910723,0.09475875071843598,0.059612931548956194,0.03745077442724343,0.07533329914228504,0.07192184138292335,0.06661270097130834,0.08005264397115752,0.05904077897097948,0.047959514973136,0.049889225242149005,0.08642783513020014,0.0874958727024886,0.04794303757228857,0.04552003842678232,0.03371305353470444,0.0607288383548964,0.08113151636168825,0.07240707699598015,0.08557175203408485,0.06247189305096623,0.05427025353368742,0.06355683188007255,0.07996479982130233,0.06978287871954814,0.09378666354143517,0.05033382366404826,0.06801675036409227,0.06974425484424995,0.07435297326486079,0.06759490770960108,0.05904342807079421,0.06695507063135886,0.07656319671325118,0.06520645282567805,0.05743857691205667,0.0790543571969895,0.08843484613180574,0.0845261523372266,0.06518303478331622,0.07175301425173308,0.0485518272007025,0.08994454162519949,0.08112105241742018,0.08858430834335063,0.09519728270175964,0.09086314347694135,0.05704526506256968,0.040868934409136304,0.057333010284441266,0.06552691443026137,0.05670371662346174,0.06271047098027716,0.06988184908862494,0.06395183915344094,0.06954761216500538,0.05485496284478564,0.048527640919394543,0.08831293455833367,0.05530009108664802,0.08292490395423713,0.07376746922381805,0.0924778757779876,0.05713676497016906,0.08855397615047234
104_bat_copy.jpg,0.04481180159132481,0.06404066347022752,0.05363788691692262,0.060920182834511394,0.059725597764074934,0.050199938159413926,0.05344577419836127,0.0848788005045582,0.08556753996537936,0.06717356838407462,0.046189571913947014,0.0,0.11993465624433097,0.08535524110623016,0.07758434521881996,0.06853843759059919,0.0768732208645645,0.06024829164851153,0.0666805973995589,0.03778111717413524,0.06553602733362385,0.06450934220944238,0.0568941074271434,0.07280022989947832,0.029299547279438176,0.05404674898232187,0.035339203455951984,0.06123810130327223,0.05385879535046967,0.03798149508411852,0.054000946046525944,0.047131757688931186,0.06812279382967434,0.08084064520203516,0.0520448772343568,0.04738381260140756,0.06114721068863027,0.06319202434459148,0.06247835685451397,0.04389929266915671,0.03850148688674404,0.07921849542150783,0.06876604824667731,0.04574847030380291,0.06040477397456534,0.06993257935007624,0.0751043639362996,0.09479379830898416,0.04923240743409463,0.04344764764175024,0.06408585711306625,0.0935315552292807,0.09061182337752172,0.06901622923317674,0.058410690580055435,0.04468930721589348,0.05081331073050732,0.07019052219903255,0.06229853595909285,0.059612825584963614,0.05139378148190221,0.0526632301131017,0.04789447957268533,0.07815668323378377,0.07863434242137057,0.10683456625970844,0.05569051541733716,0.07310657180204905,0.05915951162467392,0.053370301344640714,0.08322989481590237,0.0489158929882354,0.04800754315277633,0.06485470535228366,0.04674522060007846,0.06262906414297165,0.09052180696581857,0.09071495283330777,0.06399388036750009,0.055889886669390654,0.058779630711247255,0.05464022681380687,0.08524789958173884,0.07028520102640967,0.06931759082809585,0.08402589632822044,0.0691260344204957,0.04462617916730949,0.05867528266954669,0.04904879832593845,0.06707457152399965,0.0719853667964796,0.04448794913897902,0.06359108474067643,0.07024268297438385,0.07626723928195422,0.06204128187608826,0.059749095279431175,0.061139077952199194,0.0576620019904277,0.06144245286297756,0.08776449142369835,0.10986982535438594,0.05067855102293406,0.07178975726616288
105_bat_copy.jpg,0.09465408478475745,0.1540639363419195,0.12239712697707616,0.09691148870084765,0.1269779503766385,0.12327996598131985,0.07711391807372725,0.09848690836064378,0.11486396130703624,0.08492417958438381,0.09455079638298258,0.11993465624433097,0.0,0.04424910629968648,0.07180898973081751,0.11660052570856005,0.1431940970002865,0.1098292146542269,0.1368625894971881,0.0937890477312685,0.0805158655647541,0.13221177688052177,0.08173302096561175,0.08855410860546309,0.11075372399855543,0.07854021990495452,0.08095977522070175,0.14277651939649705,0.12090112732972425,0.0764474575423475,0.13527445415828143,0.09729765524796241,0.10603045850195736,0.08871724017205163,0.09301063624172001,0.11040017513728695,0.11434153233258115,0.07066598263377322,0.07361718579133059,0.09758716809958246,0.08614954719466694,0.15588545737450044,0.08997558907502767,0.12344879311251011,0.1588250839658677,0.09209923994147395,0.08657184019612663,0.06173321805863796,0.08429809133417987,0.12414940054050116,0.11120770023379911,0.0737459320423246,0.07670208901653541,0.07887885433426634,0.09986674498112158,0.09613146126041205,0.08743968529541912,0.1004757200465225,0.09546102707931026,0.1419854717008322,0.09490482208221795,0.11690721199410659,0.08325575003009378,0.07755817211265081,0.05575570976377653,0.07379962929556838,0.1367964414748154,0.08662453079144083,0.17917668732823244,0.1285141898501755,0.06976812323358017,0.0801992451549024,0.12875120481059565,0.11206505489782514,0.1163710606826116,0.10658025267749816,0.15456578181081448,0.1467036509257862,0.15103726033064158,0.09117976388679327,0.10552519569430141,0.06782763112832146,0.0616704079020316,0.09796773777896084,0.08060413357057972,0.08304443133787598,0.07310908844687303,0.11982384439908245,0.09402985090442384,0.06179046510563346,0.08282143011547538,0.05462653096776493,0.11052110654382763,0.11363967982767709,0.10982961201919905,0.11532358012488497,0.07567741720821342,0.11801691990648044,0.1255672782343178,0.07483569223309372,0.09463302444123056,0.07248368896262092,0.0813124763700297,0.0877432191521863,0.11999452590014292
105_bat_copy.jpg,0.0720550116306079,0.13920632757623885,0.10703089104697516,0.07736648325005979,0.10068566120683664,0.09721857235136644,0.05154721734316903,0.09639070216827761,0.10076203475449419,0.06657476586196209,0.0803374486922348,0.08535524110623016,0.04424910629968648,0.0,0.04008095966925673,0.1016877361937395,0.10613271375480438,0.09478134753985523,0.11273413803802157,0.06910563635192268,0.0659512207475802,0.10973019130315353,0.06739924519728813,0.07170191311630791,0.07081483555236046,0.0650427119661322,0.05841779016755877,0.11514926935707825,0.10865839200912808,0.047765494902708205,0.10554932899361336,0.07892294250061915,0.08634009694433764,0.06355410330726341,0.08144943483044909,0.09016195324699106,0.09569724730978624,0.05250285361032048,0.046830018285146435,0.06551083439438621,0.062434355306592026,0.1333059875589796,0.06761845820695356,0.10656960329624321,0.14848718386702453,0.06314002251522921,0.07245105205290403,0.07076225092103905,0.0678118160024277,0.09091186042253363,0.09099130692597623,0.05371131996378575,0.058670779199861633,0.06036265328751167,0.08043369048850246,0.06484183072718419,0.05887219025877255,0.07493807994093138,0.07104056534757042,0.1137835789296111,0.07233202799823002,0.08247458347673797,0.04526551291658687,0.06138443757703593,0.056988044506572244,0.063840232578248,0.10550047959303055,0.08862049504681913,0.14237065081388833,0.10122393179818345,0.0800360606063174,0.05443526596114434,0.11062638177046347,0.0921490430179902,0.08579618377038534,0.0755627376772352,0.13919930746172993,0.13303342167904608,0.12713480357666618,0.06677882602068763,0.08591576413602042,0.04722317118864461,0.04218312633620591,0.07844440196465718,0.05976125464758075,0.07154259625345238,0.059366750703177096,0.09251469826541181,0.08133904684117099,0.04471108281637037,0.0722365544409086,0.035848731314309434,0.0961043079873114,0.1032553410090824,0.0835690590651772,0.07951145937001436,0.05553435098326098,0.0894690017174643,0.10133884974814478,0.059887351798760036,0.07053524955791823,0.04849558681163679,0.0670474977238934,0.06217185600595432,0.08882055506482456
105_bat_copy.jpg,0.05737399185857461,0.11622599597675909,0.07756545713714114,0.0649263635022711,0.09163379310403308,0.09241175424661296,0.03444497332250518,0.07627870988415164,0.09631771946838297,0.06383448403165015,0.07205922369931328,0.07758434521881996,0.07180898973081751,0.04008095966925673,0.0,0.08712025683976377,0.049907265611886964,0.07548909270238713,0.10224007350510234,0.05152324298984612,0.06149538187727499,0.09933287189546691,0.043906604184645315,0.061709879489270425,0.0522587920443931,0.05071314826651385,0.045175973342850284,0.11007589882897073,0.09483406462616739,0.04637604204990309,0.09932603721794497,0.09150033868410212,0.08323529897952442,0.06559290350664526,0.07569254356815525,0.07747554668943057,0.06592682253828697,0.04579472358656744,0.045076102279836494,0.05670361065946916,0.05397702467519916,0.110910153342613,0.04987748972996986,0.074294030793984,0.13011580910713894,0.054425331836839175,0.049848826469974794,0.0602370859562954,0.06697525677194682,0.0784890657875329,0.06897863850680641,0.07081716676019756,0.05746596860414066,0.04872778041039427,0.06487777901166958,0.05461980225423557,0.05131512970840402,0.07324048379768167,0.048646664974068554,0.08771150942740447,0.06507177259109953,0.08172907380688788,0.05028473584448223,0.039440963645025695,0.043181545565364465,0.061754013492183235,0.08480165871795442,0.08672681253528602,0.1152040792322443,0.0949471282062585,0.06913753151369129,0.05600459269136682,0.09290342717221944,0.07085698273041241,0.06832929116022934,0.04627821079374661,0.11804423212556991,0.1241940378723787,0.10407192602696058,0.07001623792222422,0.07865511136391767,0.05945438292504701,0.06100426526262959,0.07859370523021314,0.05650408046142663,0.06362777477310999,0.06873987514050828,0.06033557948740553,0.07207559513616801,0.04505035302963778,0.05656890393389202,0.03262061775312253,0.08524554188290379,0.0966821031478935,0.06720331777499355,0.06535893501101186,0.04664201167129811,0.0636144762920402,0.09297089974449968,0.04681091827548267,0.07025296148166482,0.060624808205173464,0.05748914822751905,0.07024109351449503,0.07738423221881818
106_bat_copy.jpg,0.05919339361130371,0.09445248828885955,0.07447438150936803,0.056970322028812026,0.036135204968270274,0.04676829425946438,0.058914681819800085,0.09552232724902221,0.043431143749904755,0.07982135106633681,0.06878912190606346,0.06853843759059919,0.11660052570856005,0.1016877361937395,0.08712025683976377,0.0,0.08756845803741131,0.030399188612516004,0.038383628435988526,0.06397046232513814,0.05947933744530132,0.042252903625324856,0.07376715133184009,0.09532806875961086,0.08426458022152417,0.08651949398378844,0.051122805061857624,0.07634239424369682,0.05494630380639609,0.07626459018213949,0.05616396253621847,0.05378423016963496,0.08970816244873459,0.08476163081975441,0.0665746598979694,0.04370770977055827,0.0583952993101321,0.07864772037543466,0.06888761543717348,0.07745880437860175,0.06291251782314355,0.03255788706951068,0.06629520635851771,0.06710453284290385,0.06624444960606823,0.07037243588330744,0.08171802706066067,0.08995066104577132,0.059554386443051666,0.0804690559710286,0.0724814902097749,0.09554434126848232,0.08851672980707781,0.06781110074547791,0.08354259455802848,0.06883728254069443,0.07560107015155382,0.03642612910991938,0.03841221222298885,0.03786032525859451,0.036569657337879424,0.06181012142625841,0.0841336352176838,0.0886230116916431,0.09276318382802973,0.09729767447183313,0.08282283413837721,0.08006543912326236,0.09834934060726686,0.048780709424691815,0.05961467995483383,0.06821024061455727,0.06191552910788489,0.04110502218462153,0.07341127126273483,0.061138786551219626,0.0540711471916151,0.041266802710304695,0.04689251054977517,0.05991945888851402,0.03515392541491258,0.0739215938510368,0.09097951843180063,0.04903118181217081,0.06364263622307031,0.11351472178941824,0.06242177208247213,0.07394546224036702,0.07381812001227495,0.0720501902689451,0.11062381214364303,0.08460570480466179,0.08638828406996679,0.043477423523667236,0.05820811391722602,0.0922342910500269,0.05332770381962049,0.05901296342292506,0.0463270866853277,0.04244196987909943,0.04429596887540843,0.08544735030678707,0.08308226048322975,0.08050850106726937,0.03699213577632621
106_bat_copy.jpg,0.07023023220525482,0.11460615091307058,0.06625870176307125,0.09287746599403546,0.09455540581666022,0.09535448028476345,0.044822848337552124,0.08342081543954716,0.09405091124795073,0.07984545787465058,0.08307550527870222,0.0768732208645645,0.1431940970002865,0.10613271375480438,0.049907265611886964,0.08756845803741131,0.0,0.07236196282613605,0.10034586117360633,0.059750207901353436,0.09733643080212195,0.10474731402471582,0.06140163023483303,0.08008141319514495,0.05816109239551537,0.08058010623526046,0.05974570443166838,0.1036927868614822,0.10065432235602889,0.07092938262834791,0.09676533786407115,0.11712543898978378,0.11583435306015544,0.0936573609794803,0.09743863307297285,0.07832863630275522,0.05433316965428614,0.07852782211782183,0.06741548417915211,0.0665153730441167,0.07289416697890716,0.09184884702698937,0.06434803852172599,0.05830621008336401,0.12172838821985588,0.05844221486785017,0.07015878598325265,0.08007275063875097,0.09113615970384326,0.06209784015713182,0.07239629515973445,0.10850516807584665,0.08670350045691677,0.0689212060228237,0.06459313323658111,0.0648582286550371,0.05659934209076278,0.08139714160010725,0.06294496929587357,0.07594574452844327,0.07467952779901765,0.073096452240757,0.07544307783860582,0.06719343663268473,0.07336713725982191,0.09743879201896166,0.07817819392427905,0.111415628078254,0.09402778460656847,0.10088145617414035,0.09519659393580793,0.07715733681968995,0.09757122051869804,0.07920689236431944,0.060014614553857704,0.04045604571201866,0.10923875679653039,0.11657594206227972,0.08062122026438445,0.07940183961968239,0.07785574549483487,0.08101294265398273,0.11903520738424922,0.08811062280548576,0.09576686565291614,0.07468461407066196,0.10420016894898976,0.06193235089170812,0.08372612419319014,0.0782563423688124,0.08043114735268042,0.06705883587110029,0.10210173751277929,0.09430469501019811,0.07023174219214923,0.06828285244047794,0.06403785542442397,0.052759604364360224,0.0791402410129819,0.07029479076773881,0.08472830514408558,0.1022615047226032,0.08076668233520912,0.08826803231647451,0.0804644200463529
106_bat_copy.jpg,0.06342040323961595,0.06563785873050054,0.07052965995730931,0.0508360664979155,0.036181802634010496,0.04885824857626775,0.04942942098731318,0.08452148992155284,0.057570925938798645,0.08276868653816483,0.07246956926060855,0.06024829164851153,0.1098292146542269,0.09478134753985523,0.07548909270238713,0.030399188612516004,0.07236196282613605,0.0,0.050650099690924155,0.06280358683876353,0.05637091021374219,0.053457986548506975,0.06301570026092573,0.08373746234039703,0.06793677404068688,0.06828287893147611,0.05092587098163348,0.07594656574938574,0.0587231519031981,0.0646081271415323,0.059345981760629885,0.05018679233395795,0.07450177320145202,0.08221732939373327,0.05057165984541123,0.04130502922063062,0.06589683472838459,0.07809840303786053,0.07590873660403208,0.07141120090264363,0.06700031725619371,0.05510440208333678,0.07848384706089795,0.06709526099355223,0.07030965221769914,0.07090585862199339,0.06481835970282623,0.08262767495502887,0.05723793409209199,0.07933187689357668,0.06993112234517818,0.10120483178851969,0.0812932174143769,0.07012180454983963,0.08885409266847843,0.06477332500597632,0.07456010637937138,0.04195140957541499,0.038199012669902666,0.03611401216975263,0.03242818714258344,0.07089017595109048,0.0843899091337571,0.07170035014741705,0.08692517712940995,0.09855337427499444,0.07328615427848695,0.06939311666381265,0.10588995024778614,0.053374248503364696,0.0628218921184831,0.08314655413573224,0.054348031104246464,0.04485596208523579,0.0676993882062924,0.0628492573195687,0.05883044044569308,0.05728614770871954,0.052910258670821664,0.0703255733075856,0.041272445292909854,0.06734936264777736,0.07532161661210224,0.0426043596977399,0.06738806599607006,0.08478285010927,0.05727782953530125,0.06218891620876099,0.08517682423371065,0.06378982020877444,0.08901481355423568,0.07599814372277769,0.07324530515934435,0.0584288104227878,0.06748687741915804,0.09466290628714047,0.06717730361481322,0.058069565996917705,0.04612575509941119,0.035894693196094396,0.04440972122145115,0.09082528784058952,0.09301135149867001,0.06804204926732249,0.040402851787739724
109_bat_copy.jpg,0.072444747195345,0.07225674058149645,0.0704355109498952,0.0642171464998822,0.035032146296431255,0.03517477383045431,0.07810338334551215,0.10055662355486317,0.028654200073581437,0.0891129891933683,0.07738296065090722,0.0666805973995589,0.1368625894971881,0.11273413803802157,0.10224007350510234,0.038383628435988526,0.10034586117360633,0.050650099690924155,0.0,0.057550580852221755,0.057956502416826816,0.028586992411282708,0.08719014009287529,0.12804219973619202,0.07782268472914755,0.10035322567109117,0.06321862130673095,0.04735106972769809,0.044467233178428156,0.07499469120397129,0.03805325919809832,0.05310333203975581,0.07094384671333609,0.1155692841326974,0.0751267488297338,0.044958402775069795,0.061192404331469,0.0866581743590874,0.08511422600508967,0.08938960819601816,0.06689059154186938,0.02837318356523899,0.0651218140865989,0.07294857948910094,0.04902906253231898,0.09835095655815385,0.1070612497308514,0.12511836177972036,0.0702703660674473,0.07415723127955343,0.0806614865815678,0.12858007296256668,0.11949426989113687,0.09940606652334683,0.08593083751396613,0.07935402336802733,0.0773946431810899,0.042571934716008064,0.04179596039828881,0.0358050741493634,0.041388052008823006,0.06859531376362071,0.09658323874280927,0.11496542182993874,0.11965652725478648,0.13731383715962253,0.08248751108383368,0.07405002221005286,0.08372985942392885,0.04208998398672148,0.06749704996244632,0.08558277228931399,0.05228448831259547,0.04617608799589035,0.0777131444518101,0.07034469980824753,0.04845306875961086,0.03533968029391865,0.037517452269579143,0.08043996885506333,0.04046237706057576,0.08760806207964089,0.10107913200231267,0.04178666205793946,0.0848131823021483,0.1435919653014548,0.08099519368522423,0.08098507412393219,0.08769569430151092,0.08656405184267157,0.12297955806233396,0.102804437729624,0.09316698611278285,0.02737630081397302,0.08034642914060663,0.10999597548756157,0.08402841297304442,0.07175892174431997,0.04956889609255655,0.06758568884224592,0.04335797561302279,0.11811930761431821,0.11875980696751409,0.10473555202153861,0.049167875362608804
109_bat_copy.jpg,0.033868900076802655,0.08680255029898809,0.042127018402130734,0.06255107464442711,0.06399117828568901,0.05753810359209455,0.043386294490042054,0.06654573172799294,0.06867902531776493,0.049201942786225694,0.029198033774539223,0.03778111717413524,0.0937890477312685,0.06910563635192268,0.05152324298984612,0.06397046232513814,0.059750207901353436,0.06280358683876353,0.057550580852221755,0.0,0.04309110529769089,0.05991680978869929,0.03688241006200155,0.05815627103385246,0.032856599564615174,0.04460864212653615,0.018434264389486366,0.0747986843086823,0.06147961973337768,0.033336113122072186,0.05500349787139547,0.05519597520673036,0.06913988921252645,0.06840253877010571,0.05985532418200035,0.04021341465999129,0.05005092629483754,0.036396538664989375,0.03861417959286095,0.044473458562992674,0.03119548152581364,0.07160074399438476,0.039730695691758355,0.036113164457811875,0.0787389818640507,0.056460290841489735,0.06267915862046747,0.06850495296894155,0.04571480024515839,0.03556236362434151,0.05344089985470224,0.07046788294963069,0.06586199906582146,0.0441551957112557,0.04260573722964345,0.03380977216893877,0.037466351134153864,0.06235326636126437,0.049307986251807656,0.06806679185959175,0.05453903120088566,0.045233114425853094,0.05104656396919072,0.05984072764202153,0.05814604550856772,0.0795764417884689,0.05241429420351529,0.06813384057590166,0.06755832364116021,0.05678623608268929,0.06557078352319257,0.0384454319346651,0.050474437882212064,0.0565955803690259,0.04430585001771714,0.04241341258309694,0.08555638725515968,0.08687020830825509,0.06823164534105997,0.04744052982844005,0.055531542937457434,0.04633352399787738,0.08012570614404668,0.06302330317739391,0.05958214900910952,0.07993955390006835,0.06681882742788936,0.041223675365321455,0.027225063705552444,0.040830231060843714,0.05850997884111009,0.04357207586004608,0.05640307028549241,0.055314078333669636,0.05338953380929534,0.06477260974902654,0.04006885328310361,0.04606524965964365,0.07298044815987181,0.050859828923253136,0.06639234884872247,0.061691123862582575,0.07233200150723185,0.05412034097517404,0.07103910834267224
109_bat_copy.jpg,0.05555988830547476,0.07656603125005301,0.07307088842754528,0.043393764951519365,0.06733617013070026,0.05946810526208701,0.0654872838970334,0.08733705916859802,0.07143851312173322,0.06196999460007491,0.06112625630909607,0.06553602733362385,0.0805158655647541,0.0659512207475802,0.06149538187727499,0.05947933744530132,0.09733643080212195,0.05637091021374219,0.057956502416826816,0.04309110529769089,0.0,0.06709748623739653,0.06845597111336787,0.08203766744430119,0.06464916169766188,0.04789773796545749,0.03890316989164544,0.08707747387775666,0.0656908672177926,0.05084011962063206,0.06862347369465083,0.04333961101558492,0.056290960381334854,0.07721559052461502,0.04580354508895046,0.051441677206551684,0.08170197351578345,0.04107188194593969,0.06315835428594685,0.07629206134721767,0.06024707306259669,0.0796531067371058,0.07537038653969075,0.0704744792081693,0.08947586288598441,0.07964510645566558,0.07393089219138615,0.08176171071660487,0.0489382778816696,0.0773548801928714,0.08466144186476277,0.08282399974229548,0.0679635829308115,0.060259921196697985,0.08224114480106748,0.06644501295303851,0.07451838305729008,0.0640683200722928,0.04002922274987586,0.0780516994081275,0.05315291621384721,0.07470474722925347,0.06641269393529925,0.06722885509720711,0.07221093764570052,0.08158641978186676,0.0725215975809691,0.053334035168177474,0.10274260773994914,0.05882866554881716,0.05408603513257371,0.07144420868633483,0.05689198814729157,0.0646956798904077,0.08817285016013288,0.08093678103431035,0.09629377160605823,0.08849415947665673,0.0866068083136805,0.07913322089847297,0.05426421358610978,0.058486772726733305,0.044908016896594294,0.058642168921863025,0.06084969028844245,0.08705440021837052,0.05632349132705916,0.06527429627193249,0.05333541270008113,0.0448782410146773,0.07243348852113263,0.058316356135654224,0.0673159839901124,0.063738507145364,0.08757108064622765,0.09868079597608104,0.06269507971035371,0.08282119169649194,0.08224988683045598,0.049050785150799414,0.06948726567122676,0.06665736479418416,0.08491074864832326,0.06207444860576816,0.07422965766848699
